date,AUSTRALIA,FRANCE,GERMANY,JAPAN,SWITZERLAND,UNITED KINGDOM
2019-10-31,-0.004269299721032405,0.023729639367804922,0.04246931850328617,0.04997448819610839,0.007897654267380538,-0.009166595779221076
2019-11-29,0.026120857068664072,0.03232948307496619,0.03410121811648248,0.022548148289613046,0.02660777068735376,0.023733517166783624
2019-12-30,,,0.009069099065629027,0.014471807709619533,0.013431845397694486,
2019-12-31,-0.018130475414496305,0.015645387362462237,,,,0.0355329712510537
2020-01-31,0.04718386818070175,-0.01630009814530442,-0.011045191533030851,-0.019256236560342144,0.0018956379019047231,-0.02818457142702635
2020-02-28,-0.07672533224092648,-0.07106028829641309,-0.07709114871495382,-0.099589491452024,-0.07238808495532811,-0.08653278200724668
2020-03-31,-0.22881354996516012,-0.1575995066912821,-0.14454095847407555,-0.05847703059271536,-0.066232101024715,-0.1508479357043917
2020-04-30,0.0982913309644382,0.05288176516507992,0.10252915884736247,0.04497692649886609,0.04714324478304721,0.05037285753782572
2020-05-29,0.051384539047823585,0.04370517124236084,0.07016002741125305,0.06960262194493683,0.033380343121502065,0.030945060292450588
2020-06-30,0.024639012679167127,0.04462177592948913,0.04062658957828047,-0.00011193364759254365,0.019500684026795057,0.014348702569684013
2020-07-31,0.010126913541906868,-0.022868646905337298,-0.0025876556454274002,-0.03753395111502078,0.004889656249582486,-0.034710680268795424
2020-08-28,,,,,,0.02287655298471747
2020-08-31,0.03731865697459957,0.03396592851361202,0.04879370060506827,0.07843207804276664,0.02551534011008183,
2020-09-30,-0.033233673850134426,-0.018555842191558813,-0.008727509655813925,0.016608426095677142,0.004522305403216964,-0.013603310089683629
2020-10-30,0.020974793478257148,-0.032266296588088994,-0.07879837283305724,-0.026774914114982784,-0.052364147418765494,-0.035182801586659096
2020-11-30,0.10018351256500346,0.1778765530123081,0.13398704409674767,0.10509499625301766,0.0907670030975245,0.12312116173980603
2020-12-30,,,0.042228940665009373,0.03044306259857954,0.02293647094507767,
2020-12-31,0.01779934537094685,0.01679914999437193,,,,0.03755368370469103
2021-01-29,0.006604131008886682,-0.026188017935604213,0.0006888861370241139,0.0031729999183944813,-0.0083699869664432,-0.006252114629687777
2021-02-26,0.013854832644393689,0.051991245159670796,0.021705544787101627,0.02996730298640715,0.0003871547072258341,0.01713603731431257
2021-03-31,0.02137833356797625,0.06295726318844341,0.07502004766263526,0.05379191464671096,0.06702097896677872,0.048758707093495834
2021-04-30,0.03712049057714539,0.050429985024390556,0.015011939171865718,-0.027037453172896075,0.016996745336298025,0.0429678264978397
2021-05-28,,,,,,0.013485026219179463
2021-05-31,0.021996037091727816,0.034688277753738506,0.025074480534552857,0.011650424482372745,0.03456072835517876,
2021-06-30,0.024695506271536383,0.014898538508837156,0.016397258179451812,0.015106050825805628,0.03819578820283698,-0.0006212554844742257
2021-07-30,0.009105698389836325,0.015581428371349348,0.007206740204620976,-0.02301371396268237,0.020646206545942625,0.008140308553442832
2021-08-31,0.026901426899354486,0.0043447719937338425,0.02311905105152412,0.031647895723107444,0.024055933747149982,0.021618258194400664
2021-09-30,-0.013148593000230413,-0.0268803610040782,-0.034374354203881685,0.04238164478698381,-0.05543002064875724,-0.0158335452020405
2021-10-29,0.0038948073095195213,0.05943295599842502,0.019494174518875473,-0.013489408078922738,0.035690594274034204,0.012043250540442862
2021-11-30,-0.004945097827054767,-0.002103618673535035,-0.029125885828129916,-0.036271897526368835,-0.00924456128126605,-0.017793753530080614
2021-12-30,,,0.03915713811581911,0.030501228511637057,0.060174847066938764,
2021-12-31,0.02704862240228456,0.04533555972042225,,,,0.04127237455233579
2022-01-31,-0.06550547017012487,-0.03706037404969731,-0.03429467457091295,-0.050676753024427534,-0.05785526489285575,-0.005984140545366112
2022-02-28,0.016880647218969314,-0.04708244883357526,-0.05693356255656834,-0.005092327385562534,-0.017397619787559715,-0.00914681001678408
2022-03-31,0.07124681533211907,0.005925414548332952,-0.010722291316019983,0.043598476304964495,0.02044399455637136,0.014655861500126655
2022-04-28,,,,-0.021751683369401364,,
2022-04-29,-0.0023671839023540198,-0.015953569462236472,-0.01733511831757739,,0.00561040613385555,4.267923010403685e-05
2022-05-31,-0.0336794811823945,-0.003148373431148932,0.01900175670072113,0.004928801736065136,-0.034404290010814575,0.00311487796504184
2022-06-30,-0.09374385438614752,-0.06736074760203847,-0.11760439440128523,-0.015192443218657092,-0.0760148387783095,-0.05387303630792206
2022-07-29,0.06620245852919004,0.1036107810792577,0.054493230970171336,0.041066784609052664,0.05107298142789374,0.04096496542465777
2022-08-31,0.014051570112288192,-0.04420807629595547,-0.05220154274031841,0.01512097888464825,-0.029225597120035807,-0.020867370494022985
2022-09-30,-0.061320725003430554,-0.06071879311893846,-0.08223617728533861,-0.05160795936651508,-0.06993856011153954,-0.0636132292515359
2022-10-31,0.056653444645682116,0.0741099555708069,0.08285865179852347,0.05135330257477033,0.04430649589179203,0.031820515401751015
2022-11-30,0.06607950679031793,0.08560887940288486,0.08877164743465737,0.02876315620814507,0.04744174954774283,0.0700623101135085
2022-12-30,-0.03261793226317922,-0.03703865016449859,-0.03443839100433155,-0.03968961004261806,-0.026781239943245883,-0.014273261367772294
2023-01-31,0.0609552719429054,0.09848569965491649,0.09524222249337744,0.04521883235706614,0.06307015537070737,0.0427450169337783
2023-02-28,-0.023424234992380777,0.017844567279715617,0.01676833024565405,0.013594560933200661,-0.011378953806729597,0.020834847174176607
2023-03-31,-0.0028612521225785947,0.015396222129897552,0.01563878574943267,0.02059107192891374,0.028658038836078203,-0.029101784031729583
2023-04-28,0.017930656211624152,0.03486944960955518,0.01716256425180407,0.03152432428526819,0.033453663953220136,0.03196074075255595
2023-05-31,-0.028775746894308174,-0.039532407178462514,-0.020866269443572838,0.03709996966722651,-0.01934194604909889,-0.04792884253795837
2023-06-30,0.019872691220585104,0.04084939181632774,0.02944986867761923,0.07950415545916667,0.009151770240845902,0.00497188023864914
2023-07-31,0.02861776538666172,0.009057438842481558,0.02300841949530885,0.019548352192915175,0.006234976874674336,0.02528417851687459
2023-08-31,-0.005744660097676824,-0.029748537942415054,-0.032608361044727974,0.009145596517015853,-0.021163870735186774,-0.021807060842506165
2023-09-29,-0.024543947015186807,-0.03748205737925925,-0.03324521336666908,0.009439080873753891,-0.011960294065634924,0.021434678567479937
2023-10-31,-0.03896565925208928,-0.03653717242079435,-0.04561072394784471,-0.024856204735095533,-0.04668640895713627,-0.043723552022825074
2023-11-30,0.049373946568195715,0.05934325894902215,0.08069039336581096,0.058734290307830284,0.04695716467322564,0.02863348980711944
2023-12-29,0.0750352608182221,0.03803100953655081,0.02872212559934928,0.001559602905285784,0.02361800908175493,0.044403893434306285
2024-01-31,0.012732784389077878,0.019309888775556172,0.00480317089880633,0.07934849735020855,0.0153510962252017,-0.011715044852091294
2024-02-29,0.012469895011137933,0.03674223526643727,0.03266029762160194,0.05299032207552434,0.01907798603766797,0.005384798116566891
2024-03-28,0.029719355515953394,0.02507397024688518,0.03993054629798465,,0.03569720131639831,0.04687495161122812
2024-03-29,,,,0.0472104265935096,,
2024-04-30,-0.0285760469808497,-0.017830616531435917,-0.020718841249930398,-0.010253386415028709,-0.01575124518534876,0.027115847332783494
2024-05-31,0.009927304859988384,0.016536242998690387,0.0311351599902967,0.009652033830634066,0.05693777249860954,0.026656582439357868
2024-06-28,0.009883156697824802,-0.059725783238048225,-0.009396517647271119,0.01962040470277815,-0.003169440611103913,-0.016300733344086438
2024-07-31,0.038771629027255505,0.004009505630463206,0.005093542078507429,0.00013624696956793247,0.014093240384482453,0.03361662027024925
2024-08-30,0.005831571510245492,0.01944686702631393,0.0192512576048387,-0.018364298748271723,0.00801282309250273,0.00870368763027174
2024-09-30,0.03233668834731751,0.009775371280873468,0.026908714058513028,-0.011109552517325039,-0.008599919895635244,-0.01627912991181424
2024-10-31,-0.011708287254988736,-0.05014483021113525,-0.019359149769547335,0.020611424564092262,-0.028198603548252543,-0.017212294107754045
2024-11-29,0.03534889413608977,-0.019159093877496813,0.020544594988675002,-0.0038590521648831366,0.0031220599799277604,0.025732575692206217
2024-12-30,,,0.008172388005898035,0.04477924218701612,-0.00819171576565414,
2024-12-31,,,,,,
